f0:total_weight;f1:acceleration;f2:intrusion;x0;x1;x2;x3;x4;nds_rank
1670.80746045646;8.01232905100517;0.0777856968716344;1.20613067195257;2.99511331640853;1.00128614153166;1.48555534060733;1.05072649279463;1
1689.27401753691;10.074714108583;0.0454771427825251;2.88400984050022;2.98395891603632;1.00506346409456;2.26483813006082;2.95890787680421;9
1675.8342906835;6.61682249000649;0.237358117207139;1.00948035488939;2.99977300364328;2.80962809352346;1.14041420984636;1.02434565232892;6
1679.38594470669;6.83900067182467;0.191657493142057;1.02669285585188;2.98293422646581;2.49605785788835;1.04792030637051;2.30286549630939;2
1676.24677273937;7.60779647837285;0.0711509587675691;1.03126409245799;2.9987409368665;1.00797173146936;1.24901133203959;2.76506413373231;0
1673.13668548295;7.55045566387692;0.0807759856525431;1.04319597129121;2.87935410766055;1.00053178007839;1.20560786291314;2.20584071771934;3
1674.30032252535;9.02025135686867;0.0591921984486159;1.01197692690764;1.11901316183883;1.0092533876944;1.473873042275;2.92701740801095;16
1683.7505283803;6.37872862283949;0.217093426776142;1.00118088889405;2.94610349199959;2.99406683565924;1.01686548526699;2.85823270730262;1
1670.6728464198;7.84931100901855;0.0812246880442341;1.03197056447681;2.99147080608253;1.03262757367647;1.43351409420065;1.17259290716468;3
1690.79433556863;8.88174753791549;0.155514096431229;1.23258293336365;2.99452935664466;2.94610434935266;2.17970539349445;2.32552857903085;36
1676.15470599952;7.9324545282868;0.0763810367562717;1.08645782987189;2.84165803836958;1.02453069093821;1.35556021664137;2.59545094348044;5
1688.95841686342;8.6680624880109;0.153902380201906;2.23283040986686;2.99984144462964;2.6563577786705;1.82296536004076;2.2968412110326;31
1676.04548051815;7.26343678137867;0.0804101555762875;1.02665816544946;2.99921122097895;1.08124181352237;1.0548598710248;2.98338466264351;6
1680.17422140106;7.88154173067931;0.171185921070759;1.29370185580889;2.99512299519841;2.40929786015777;1.51030649326624;1.61988895604798;28
1666.90264586526;7.03432071789746;0.09958151898918;1.02172378235043;2.94427240656504;1.06884903384182;1.0077315829867;1.05716958304766;9
1693.67006501645;9.98316276077763;0.109576984395017;1.14561922858438;2.99905750946811;2.49605785788835;2.46353703050237;2.9841662670207;37
1676.33970389445;8.29713831734034;0.0714220387483265;2.67270735763388;2.99376360740587;1.00666420059671;1.28201603041563;1.86429114085619;1
1685.04439418726;9.44072733688139;0.0507490556902987;2.21921764499395;2.99298331751375;1.00189565133927;1.92424935941508;2.95011929779184;2
1691.80216682259;10.6739107173169;0.043664008536436;2.77604867921643;2.99979400369993;1.00666420059671;2.59926300604466;2.99399591261192;11
1671.53753194;8.1680980652022;0.0774551260508481;1.04082979398768;2.99225532181352;1.02376192679296;1.58985293135312;1.09973232203056;2
1667.56149237759;7.20683633474764;0.0902938369494764;1.20265584214072;2.97401800177663;1.00053727843076;1.06018912715209;1.07295186670461;3
1678.83283876868;8.16502236998025;0.0718047201843488;2.67947994303345;2.99919665616486;1.01248192414147;1.00655289641648;2.88874701869699;8
1685.90980424942;8.40052108054931;0.152577685927722;1.02665816544946;2.99997230277632;2.57322281253216;1.84205748620406;2.30286549630939;30
1666.91404103586;6.98783248070823;0.0944489459074915;1.00329831246477;2.99769920544406;1.03262624353374;1.01273746067853;1.07010018206694;7
1680.18355364811;7.43159417289711;0.217508086619359;1.04082979398768;2.99205850511688;2.94357290452876;1.59716007560772;1.05904016466965;25
1675.19010779126;6.36504328170546;0.244953871928196;1.00443515953808;2.99513490480484;2.81394506841819;1.00840876054644;1.10918014183892;1
1681.55101770745;6.47307638692845;0.225431010040726;1.08645782987189;2.99917952868395;2.95057896683447;1.05457006398953;2.27110336793835;2
1677.2900777136;6.39139148649149;0.253839717183073;1.20265584214072;2.99512618940676;2.99487653197287;1.04932366093411;1.21917834079437;6
1668.90038043051;7.04114984913339;0.0950726433994009;1.02183505482377;2.99525456408338;1.07863821978328;1.009304928048;1.46610985265543;9
1670.71838575634;7.72901316159993;0.103618562533931;1.18677143515303;2.99998168707046;1.27730034464921;1.32204705106865;1.03876249602301;19
1685.55249136808;9.56590855360134;0.0495361507705797;2.23283040986686;2.99984144462964;1.00189565133927;1.99623342364266;2.92863515275834;1
1674.03779240986;6.56724298683335;0.228378502292665;1.04680096906562;2.99852143821658;2.602511963862;1.00573217848629;1.04783062919201;1
1674.34121984443;9.12390662102764;0.0529625220618629;1.01466316872736;1.00136668349952;1.00053178007839;1.50543912852451;2.95032449642614;8
1668.02829451849;7.07537257611251;0.110517553596339;1.03157849027811;2.9464625449135;1.21214297255443;1.00784099074241;1.15631683371585;14
1678.06163509938;7.81931393522446;0.117550149176459;1.12495220750146;1.13023751564318;2.85486993102262;1.01701421827491;2.60477595911054;22
1663.24857708126;8.34015816170753;0.0687751982050782;1.01330984911338;1.00726708990186;1.00174454342042;1.00229562657574;1.3291797672773;2
1688.52098268692;10.1673020830107;0.0464758228715376;2.34122157108558;2.99295483226497;1.00733831160472;2.30848049684925;2.99441877269202;7
1671.7206676341;7.87675225672357;0.0855807712570711;2.98117486631558;2.99056481934144;1.0254613446389;1.05307552684745;1.04360944161637;8
1692.50287991085;9.44409583237456;0.120537520260883;1.00706914607919;2.99919620880901;2.60053755661641;2.28662581704708;2.99488042837145;35
1684.29210540954;10.8156446504772;0.0662248490794362;1.0283002239938;2.99894362094434;1.16343515067057;2.69985006105023;1.89860536951499;28
1686.0200883858;8.02865198062075;0.161879718726635;2.72071103995422;2.99539070549114;2.37084140160162;1.06717113099279;2.98404863912097;31
1669.43911568311;8.515114687366;0.060823997917069;1.02060640951347;1.03799766261245;1.03001586609225;1.06465535827078;2.56153445881765;3
1675.26501592254;7.27388102840113;0.0782104682460494;1.12614810562128;2.95574566856706;1.00556364701848;1.01701421827491;2.92142624210115;5
1665.8529010864;8.02894694436432;0.101027324683727;1.01409594157426;1.9134157011267;1.01471041123679;1.21114602124062;1.06583335637064;10
1664.03152232723;7.75133842958008;0.106625836594259;1.00287844712479;1.84640695665279;1.05608959044773;1.00263143817603;1.01682463685741;0
1676.69387891474;8.13463349654491;0.100201155006229;1.04014699271312;1.11262955730689;2.43671662862997;1.01585555813807;2.78262368919781;20
1675.58929418297;7.39510318796727;0.0778092735677713;1.03800174788001;2.89577794074136;1.0038144804457;1.09660452370853;2.93595950952078;5
1674.61691368456;9.10630208831436;0.0846108408362943;1.93823639253001;2.6219683564432;1.00189565133927;1.88070104445808;1.0274396850983;27
1679.04777464392;8.13376874385462;0.0626836839865603;1.09384879079072;2.99989578301436;1.00012046035043;1.48216906193469;2.96398098129218;0
1666.77364588954;6.98709819663018;0.0937675367054733;1.0379734520711;2.99852143821658;1.02068462729095;1.00363890264606;1.04783062919201;6
1669.72220361819;7.81242294589125;0.137514981191272;1.04573615226434;1.02407052131915;2.70285807655242;1.00236944396369;1.01172141658398;21
1663.69855580793;8.57107963537831;0.0696214256242792;1.05420186089942;1.0084498304417;1.00010366959508;1.19191760872619;1.08101570124449;8
1673.06827798143;8.94048884171747;0.0548084478556392;1.01619640126277;1.01752082157187;1.01217704285287;1.37670590066573;2.86655428418831;7
1677.55757674587;9.75644838830273;0.0672956341055018;2.36781765682951;1.00136668349952;1.00356131049691;1.48572951377074;2.98732464043887;26
1685.45624757462;10.0038878646407;0.0512951531726637;1.02054711716427;2.99288854030743;1.00024688265753;2.34403450568454;2.95100643881867;5
1676.85075689648;7.15885994881917;0.189972044312451;1.02172378235043;2.99543271685441;2.40951828119012;1.22227957494355;1.51663632213144;20
1687.84582927211;10.0099508106958;0.0479316784004604;2.32521458427098;2.99288854030743;1.0239188988118;2.22317654311618;2.98221989342434;6
1662.90714970378;8.4040184046496;0.0705065108619537;1.04015972152181;1.00342977027372;1.01927808724878;1.04924128981399;1.14102592244044;5
1669.26365289014;8.56292007354691;0.0601159922147172;1.12495220750146;1.00001992394372;1.02848662539673;1.01701421827491;2.57086710039247;2
1679.06432861962;6.70273636609821;0.196801512372767;1.00458102556118;2.99852143821658;2.52038404980406;1.00070770557577;2.29113230233385;0
1677.28181591193;6.42354231725375;0.245571560799224;1.08924926800163;2.99452455255099;2.92987296987637;1.06120462584422;1.3236965084271;4
1679.59787405512;6.33018741398876;0.234244254090842;1.00298751037203;2.99486210988335;2.93024726014914;1.01241967712926;1.97307489021016;0
1676.2806951184;6.38120400128411;0.254585788375347;1.03049432973621;2.99148994571388;2.98135613672282;1.10039021388558;1.01100089508934;5
1677.23056607063;7.89561768636832;0.123826930726875;1.2278572204183;1.12741105020101;2.86186595296823;1.04932222343885;2.30214406860142;23
1673.0228195356;7.36812671981357;0.0933065069770048;1.17409686391514;2.83796940470454;1.10273988307003;1.02381550393986;2.34281748729326;10
1694.37661583367;9.89598450317921;0.152313494708954;2.83299103135931;2.99380654550962;2.96898492728838;2.85247330348353;1.09392757707054;39
1675.69699791716;7.31092017934784;0.0765373629602794;1.0162432697267;2.99156685257611;1.02837188792604;1.0915704571924;2.90526875350466;4
1675.06430010035;7.23022984008252;0.0768272893655186;1.02669285585188;2.98293422646581;1.00291610208804;1.04792030637051;2.86398846591146;1
1689.91198822321;9.17891410269004;0.141282340673283;1.23258293336365;2.99579717192205;2.69436202777238;2.20317996625736;2.34429735417058;36
1691.55341473638;10.6901390762523;0.0445246470423329;2.6768109598892;2.9928454367658;1.00695276486054;2.59926300604466;2.99399591261192;12
1664.94614794545;7.82961227657821;0.101141249106136;1.0444537256198;1.82758144663693;1.00093729293243;1.02628919256722;1.2254548463737;1
1675.68344739114;7.35806852931804;0.0762701510801224;1.08453979668856;2.95242272926442;1.0038144804457;1.07755585935811;2.93595950952078;2
1677.08741495379;7.73138548212794;0.115125419678695;1.01200628911095;1.05432438837507;2.92987296987637;1.0549473313482;2.34281748729326;20
1681.78839902452;7.03248056508276;0.17421072926727;1.04011805096883;2.99919375013464;2.43671662862997;1.10417015350395;2.78982094182923;19
1679.39414256914;6.33015371293838;0.235765420267036;1.03198732267242;2.99486210988335;2.92912907821694;1.00279692272146;1.92983294752799;0
1676.55585475707;7.91671074229545;0.0779010669973651;1.19199778179211;2.7396488500923;1.00002448234094;1.27069949684713;2.85497546793665;9
1662.67623309139;8.15549097006024;0.0849056489057187;1.03809140763205;1.26859007784057;1.00174454342042;1.00326478643206;1.04976947760884;1
1687.08325832622;9.70684514230491;0.0471019287786718;2.82404738805565;2.99955018411575;1.00026184102606;2.0568044071337;2.85626557314339;2
1679.59787405512;6.33018741398876;0.234244254090842;1.00298751037203;2.99486210988335;2.93024726014914;1.01241967712926;1.97307489021016;0
1674.39790183649;9.11346517306064;0.0541766851946689;1.01609784603922;1.02422448959607;1.00058082508404;1.50543912852451;2.95032449642614;9
1661.87517112107;8.33137899554997;0.0712239113423784;1.03665679224108;1.00139296313122;1.0016955232904;1.00229562657574;1.01172141658398;6
1663.21269703484;8.34426589717264;0.0705416071103894;1.01333716858928;1.00726708990186;1.04075603100004;1.00004210534538;1.28501794900299;5
1678.51310094297;6.67179856841999;0.205232925239058;1.00207172905196;2.9982573074197;2.58863572133116;1.0238397156329;2.05882647147365;0
1674.59164066413;9.13808695210152;0.0526245128184584;1.01466316872736;1.00136668349952;1.00053178007839;1.51312705039172;2.99320189962716;9
1673.63340161794;7.55759045035145;0.0771279537086986;1.22106278817994;2.99647894164908;1.0092533876944;1.18606536835841;2.18710354628055;1
1687.80155339261;10.0761281798567;0.0477649164683727;2.23281046476699;2.98395891603632;1.0051111376927;2.26483813006082;2.97291361809269;6
1686.92134353523;9.65686100408476;0.0520703851952319;2.89542537837481;2.91677347094605;1.00184800058255;1.99623342364266;2.92863515275834;7
1678.26652831771;6.55459473549491;0.217151937959056;1.02735227846648;2.99894362094434;2.68885841456048;1.00344968234318;1.92232874687988;0
1662.23330120137;8.35107115970645;0.0733997402357226;1.03809140763205;1.02407052131915;1.03015322464312;1.0245806963091;1.01172141658398;13
1667.20531635703;7.15419194124546;0.0897212780807086;1.03809140763205;2.99233434109761;1.00174454342042;1.09341510043201;1.01172141658398;1
1670.93420177324;7.50073812359203;0.15506697733109;1.00118088889405;1.11299907887774;2.94151600375065;1.0092733854647;1.00427757656069;21
1684.33977816858;9.73330998587613;0.0525629684671418;1.23258293336365;2.99579717192205;1.00733831160472;2.20317996625736;2.82356513579282;9
1685.35746496048;9.55095874374186;0.0498424618353785;2.14995205926342;2.99999006210835;1.00189565133927;1.99623342364266;2.92863515275834;0
1681.22476811538;6.36213250984007;0.226131978182475;1.02529189452894;2.99452455255099;2.92987296987637;1.00325737309666;2.34281748729326;0
1670.25661782573;8.59154298707012;0.0584819735389093;1.09316582505691;1.0084498304417;1.02876010952364;1.05296016891765;2.74356209921506;5
1670.74754366512;8.57240584211011;0.0554876000109251;1.0411703113789;1.00004587478074;1.00166070445267;1.05987588042079;2.90142415312061;6
1679.62202176158;9.67911400254935;0.0615006541406937;2.33402948077609;2.99995440231932;1.00397093859524;2.25256544887468;1.09782353225242;20
1691.80216682259;10.6739107173169;0.043664008536436;2.77604867921643;2.99979400369993;1.00666420059671;2.59926300604466;2.99399591261192;11
1675.45645862396;6.17974846634488;0.261871342719018;1.00118088889405;2.99148994571388;2.98247882030664;1.00580773076374;1.00427757656069;0
1672.92427027758;7.4080877146182;0.0945040715632104;1.26217058191488;2.99580208843495;1.17858685054775;1.08136269405701;2.01437258372098;12
1675.58617011723;7.36739282273777;0.18834696558054;1.0283002239938;2.99894362094434;2.36192026335669;1.32887264416738;1.09162793840176;21
1675.19230529929;6.27968325981933;0.253623497284346;1.00118088889405;2.99148994571388;2.89532110590804;1.00930034228024;1.02831101557742;1
1670.41709335243;8.50811881944169;0.059443711946727;1.03199344254459;1.0084498304417;1.10374512303914;1.00038581133878;2.8261544355082;4
1676.9257871195;6.73123302268446;0.197877725954725;1.00022449429723;2.99894693402448;2.43436991485261;1.00236658379488;1.89860536951499;0
1681.77598555854;6.96664755200799;0.1819760724295;1.04003641216321;2.9991904370545;2.52345758133771;1.10746257253463;2.69243565373898;8
1676.25477153645;7.60740573229597;0.0711049208073747;1.03126409245799;2.99960436120716;1.00796570073492;1.24901133203959;2.76641546754021;0
1691.78135189631;10.6727640581739;0.043693130394555;2.77604867921643;2.99992941764695;1.00667023133115;2.59926300604466;2.98924789934351;11
1670.09207655139;7.84222213316094;0.0795962361630158;1.117736011901;2.99506353892063;1.00012046035043;1.42059696512452;1.05072649279463;0
1671.18733851187;7.89917769790075;0.0774365037494679;1.117736011901;2.99506353892063;1.00012046035043;1.4386206405497;1.26529230450506;0
1677.2937478875;6.71718902417963;0.219151398813862;1.02572550778244;2.91166345120717;2.69817248051166;1.07795472135073;1.61170679036273;4
1680.81524551159;6.41185379913147;0.224599851592444;1.01243640311138;2.95901216084085;2.90373248372624;1.01006519265401;2.29122555821301;0
1668.76760393308;7.36654856989826;0.0858547170567459;1.03940382398626;2.99296934080159;1.0092533876944;1.19375082902637;1.17974027765364;1
1691.54747222182;10.6650385923107;0.0443401624084204;2.76246322052394;2.99635503706696;1.00666420059671;2.59926300604466;2.94581675889925;11
1677.06767595949;6.79189488631187;0.19502658467726;1.04189481034396;2.99665801679654;2.41067622664989;1.00793230944035;1.92424561065719;1
1676.00276250656;6.39930910963894;0.249579503642307;1.00559971761892;2.98557888884803;2.9180038847479;1.07849588096331;1.06777450606015;3
